15.28903028,17.75089859,33.75015365
15.46774731,16.55903139,35.47010965
15.503911,15.12377453,36.96169371
15.39034079,13.49761718,38.17383856
15.12617773,11.74520038,39.07209449
14.71711979,9.936898597,39.64164408
14.17503118,8.142102958,39.88760201
13.51693738,6.422839239,39.83276286
12.76359089,4.829145323,39.51333456
11.93784716,3.396539287,38.97377033
11.06303595,2.145625798,38.26152478
10.16155672,1.083476039,37.42266211
9.253793934,0.2060934365,36.49869667
8.357394852,-0.4986408093,35.52474722
7.48689977,-1.048061801,34.52886873
6.653666651,-1.462219563,33.53225858
5.866015122,-1.761912991,32.55001369
5.129515223,-1.967294664,31.59215572
4.447360233,-2.096975023,30.66472858
3.820762827,-2.167539288,29.77080766
3.249347807,-2.193357787,28.91137307
2.731518073,-2.186599812,28.08601865
2.264768134,-2.157368441,27.29347757
1.845964112,-2.113912623,26.53202507
1.471564401,-2.062855514,25.79974092
1.137802614,-2.009438027,25.09469227
0.8408314629,-1.957742746,24.41504069
0.5768264033,-1.910900542,23.75910208
0.342069929,-1.8712762,23.12537359
0.1330016831,-1.840623884,22.5125383
-0.0537415088,-1.820228129,21.91945776
-0.2213074915,-1.811014666,21.34515806
-0.3726197006,-1.813650345,20.78881256
-0.5103764878,-1.828621443,20.24972575
-0.6370611377,-1.856299852,19.72731748
-0.7549512751,-1.896998292,19.22111066
-0.8661375601,-1.95101254,18.73072101
-0.9725400163,-2.018659242,18.25585013
-1.075928175,-2.100303317,17.79628141
-1.177941847,-2.196382553,17.35187875
-1.280109754,-2.307426467,16.92258808
-1.383871885,-2.434071619,16.50844165
-1.490596053,-2.577075463,16.10956504
-1.601599795,-2.737325605,15.72618712
-1.71816482,-2.915850286,15.35865299
-1.841557417,-3.11382356,15.00744044
-1.973040754,-3.332572695,14.67317966
-2.113893268,-3.573579607,14.35667825
-2.265418773,-3.838484064,14.05894858
-2.428961936,-4.129079757,13.78124474
-2.60591649,-4.447310386,13.52509855
-2.797735544,-4.795256169,13.2923723
-3.005938392,-5.175116627,13.08530613
-3.232112311,-5.589181448,12.9065864
-3.477915786,-6.039786448,12.75941217
-3.745070941,-6.529262695,12.64757163
-4.035353207,-7.059840179,12.57553666
-4.35057536,-7.633560753,12.54853785
-4.692553871,-8.252116202,12.57267169
-5.063069264,-8.916664952,12.65497776
-5.463813851,-9.627620549,12.80351653
-5.896298638,-10.38429691,13.02741635
-6.361768402,-11.18460861,13.33687068
-6.861064664,-12.02459586,13.74308059
-7.394450343,-12.89790456,14.25804983
-7.961440652,-13.79527984,14.89432695
-8.560527275,-14.70388266,15.6644002
-9.188946378,-15.60680544,16.58004534
-9.842363162,-16.48252182,17.65123729
-10.51457032,-17.30469117,18.8847741
-11.19721769,-18.04215554,20.28279359
-11.87957508,-18.65975398,21.84066655
-12.54843905,-19.11943711,23.54538966
-13.18818911,-19.38263773,25.37371651
-13.78112891,-19.41322639,27.29113903
-14.30804333,-19.18120685,29.25181859
-14.74919671,-18.66693172,31.19991629
-15.08547278,-17.86475009,33.07254434
-15.2998748,-16.7859292,34.80435479
-15.37893035,-15.45954824,36.33318697
-15.31405919,-13.9313482,37.60605389
-15.10250364,-12.26000619,38.5844203
-14.74777624,-10.51183433,39.24768576
-14.25946558,-8.754224512,39.59436135
-13.65246377,-7.049551272,39.64067511
-12.94573363,-5.450142406,39.41718343
-12.16078537,-3.995166462,38.96403266
-11.32012743,-2.709590013,38.32600914
-10.44583885,-1.604892977,37.54805376
-9.558413495,-0.6810884258,36.67180792
-8.675948547,0.07062301021,35.7334228
-7.813668713,0.6650739886,34.76251964
-6.983750512,1.120590401,33.78208003
-6.195384656,1.456927579,32.80897645
-5.455002598,1.693734647,31.85485453
-4.766600944,1.849523572,30.92714105
-4.132117904,1.941049294,30.03004582
-3.551809956,1.983019293,29.16543695
-3.024610319,1.988026765,28.33356958
-2.548457986,1.966633561,27.53366758
-2.120571223,1.927533597,26.76433968
-1.737690042,1.877770679,26.02389477
-1.39626428,1.822956292,25.31054103
-1.092607228,1.767494937,24.62252175
-0.8230157295,1.714786324,23.95819125
-0.5838541803,1.667409987,23.31605461
-0.3716228981,1.627289269,22.69478249
-0.1829962023,1.595828061,22.09320959
-0.01485282833,1.574034046,21.51032457
0.1357127737,1.562615207,20.94525584
0.2713863539,1.562066617,20.39725542
0.3946367537,1.572738127,19.86568438
0.5077277989,1.594891492,19.34999896
0.6127291357,1.628747946,18.84973981
0.7115351107,1.674524358,18.36452312
0.8058810269,1.732465811,17.8940346
0.8973626678,1.802869093,17.43802576
0.9874561264,1.886103957,16.99631252
1.077535502,1.982629618,16.56877623
1.16889389,2.093008304,16.1553667
1.262759002,2.217917961,15.75610768
1.360313629,2.358161135,15.37110454
1.462709343,2.51467551,15.00055444
1.571085686,2.688540149,14.64475939
1.686582086,2.880984384,14.30414198
1.810355546,3.093392202,13.97926545
1.943590895,3.327308908,13.67085603
2.087516551,3.58444307,13.37983306
2.243413532,3.866668922,13.10733898
2.412627797,4.1760234,12.85478357
2.596578876,4.514700083,12.62388436
2.796766075,4.885036713,12.41672639
3.014776115,5.289491836,12.23582076
3.252281965,5.730616958,12.08417566
3.51104295,6.210998235,11.96538517
3.792897651,6.733202229,11.88370514
4.099746513,7.299665725,11.84416844
4.43353138,7.912574919,11.85267586
4.79620122,8.573708831,11.91610446
5.189652382,9.28417624,12.04241391
5.615671882,10.04418791,12.24071139
6.075835212,10.85266031,12.52131221
6.571379641,11.7067817,12.89570827
7.103068387,12.60153848,13.37649224
7.670961863,13.52902775,13.97706653
8.27421738,14.47790158,14.71128455
8.910787032,15.43260073,15.59273993
9.577107194,16.37278035,16.63380432
10.26777565,17.272794,17.84440776
10.97518422,18.10158949,19.23018214
11.68925382,18.8229285,20.79076753
12.39720016,19.39658916,22.51735194
13.0835167,19.78017298,24.39078946
13.73012298,19.93203961,26.37984542
14.31693146,19.81535948,28.44044118
14.82262135,19.40242012,30.51632633
15.22595018,18.6794719,32.54158432
15.50717239,17.65037158,34.44496218
15.6497783,16.33888753,36.15595491
15.64202428,14.78829069,37.61160418
15.47825104,13.05842373,38.76298982
15.15960563,11.2200193,39.58019036
14.69411118,9.347780618,40.05459383
14.09602273,7.512919594,40.19834475
13.38458376,5.776932069,40.04104795
12.58241433,4.187320753,39.62477097
11.71373303,2.775691241,38.998259
10.80270025,1.558119947,38.21157313
9.87203341,0.5371477693,37.31181572
8.941991681,-0.295277214,36.34026415
8.029757965,-0.9545769211,35.33092262
7.149178279,-1.460566941,34.31023201
6.310785317,-1.83498496,33.29758477
5.522024038,-2.099643794,32.30630135
4.787606041,-2.275173915,31.34480384
4.109920172,-2.380279934,30.4177703
3.489454558,-2.431380857,29.52716442
2.925206979,-2.442522826,28.67310827
2.415042721,-2.425467217,27.85454105
1.956014916,-2.389885994,27.06972922
1.544629083,-2.343602551,26.31661761
1.177055511,-2.2928475,25.59306743
0.8493054927,-2.242515181,24.89700949
0.557357045,-2.196388338,24.22652837
0.2972575265,-2.15735513,23.57990726
0.0651911429,-2.127583474,22.95564131
-0.1424734465,-2.108683474,22.35243388
-0.32915222,-2.101837096,21.76918381
-0.4980342188,-2.107910439,21.20496693
-0.6520743444,-2.127547533,20.65901799
-0.7940010551,-2.161244844,20.13071304
-0.9263255617,-2.209416404,19.61955459
-1.051357195,-2.272443109,19.1251603
-1.17122292,-2.35071526,18.64725435
-1.28788483,-2.444666188,18.1856632
-1.403164374,-2.554798162,17.74031392
-1.518760028,-2.681705817,17.31123681
-1.636271989,-2.826091156,16.89857038
-1.757219266,-2.988779551,16.50257084
-1.883062621,-3.170727751,16.12362381
-2.015220238,-3.373034035,15.76226123
-2.15508822,-3.596940702,15.4191805
-2.304053698,-3.843838736,15.09526989
-2.463512898,-4.115263949,14.79163673
-2.634880391,-4.412894791,14.50964268
-2.819604237,-4.738538749,14.25094371
-3.019170505,-5.094119649,14.01753564
-3.235112912,-5.481647021,13.81181062
-3.469012778,-5.903186791,13.63661084
-3.722497349,-6.360801629,13.49530474
-3.997234436,-6.856490034,13.39184934
-4.294914726,-7.392091701,13.33087527
-4.617230411,-7.969156959,13.31776338
-4.965844297,-8.588816849,13.35871606
-5.342332581,-9.251541706,13.46083144
-5.748130805,-9.956933458,13.63213529
-6.18444774,-10.70341068,13.88160607
-6.652142803,-11.4878066,14.21910452
-7.151616302,-12.30501851,14.6552783
-7.682616579,-13.14744891,15.20128289
-8.244058099,-14.00455841,15.86840816
-8.833799539,-14.86233087,16.66752751
-9.448364647,-15.70282417,17.60817211
-10.08271936,-16.50388694,18.69764385
-10.72997678,-17.23911215,19.93949513
-11.38121347,-17.87822278,21.33213554
-12.02529897,-18.38783586,22.86719233
-12.6489304,-18.73331928,24.52782296
-13.23676025,-18.88068786,26.28769489
-13.7718605,-18.7999539,28.11039022
-14.23635547,-18.46824647,29.9498966
-14.61240337,-17.87346146,31.75256985
-14.88333692,-17.01710571,33.46018028
-15.03496464,-15.9160745,35.01452289
-15.05679964,-14.60276886,36.36230343
-14.9431224,-13.12306408,37.460317
-14.69362704,-11.53267772,38.27930998
-14.313612,-9.891955511,38.80641295
-13.81361223,-8.26042028,39.04529659
-13.20858255,-6.691685355,39.0144453
-12.51669909,-5.229604393,38.74375608
-11.75802354,-3.906125195,38.2704392
-10.9531431,-2.740778584,37.63478105
-10.12197595,-1.741622665,36.87649158
-9.282831459,-0.9071008615,36.03199734
-8.451756138,-0.2283680249,35.13274353
-7.64217177,0.3083361945,34.20445395
-6.86476247,0.7195791273,33.26712883
-6.1275539,1.023021683,32.33553397
-5.436128163,1.236140385,31.41996734
-4.793918967,1.375371182,30.52712072
-4.202539073,1.455599609,29.66090802
-3.662119328,1.489910874,28.82321696
-3.17162244,1.489532472,28.01451969
-2.729127354,1.463900213,27.23435758
-2.33208195,1.420801155,26.4817124
-1.977505326,1.366547116,25.75526122
-1.662165936,1.306174535,25.05356419
-1.382712717,1.243625968,24.375176
-1.135784507,1.181935808,23.71872013
-0.9180891426,1.123385937,23.08292508
-0.7264597229,1.069651855,22.46664087
-0.5578974518,1.021925416,21.86884092
-0.4095925265,0.9810198943,21.28861532
-0.2789415103,0.9474612887,20.7251602
-0.1635483029,0.9215603601,20.17776522
-0.06122361147,0.9034768631,19.64580076
0.03002330828,0.8932680434,19.12870658
0.1119966696,0.8909307854,18.62598126
0.1863261202,0.8964346658,18.13717385
0.254484165,0.9097477042,17.66187667
0.3178000527,0.9308588177,17.19972006
0.3774777341,0.9597933219,16.75036823
0.4346111822,0.9966276412,16.31351657
0.4902002242,1.041499448,15.88889009
0.5451665034,1.094617019,15.47624283
0.6003667819,1.156267028,15.0753583
0.656608492,1.226820884,14.68605088
0.7146610035,1.306741824,14.30816808
0.7752702161,1.396590189,13.94159396
0.8391683264,1.497030726,13.5862534
0.9070874415,1.608838262,13.24211789
0.9797683291,1.732905611,12.90921228
1.057973229,1.870250745,12.58762393
1.142494202,2.022025174,12.27751245
1.234165054,2.18952339,11.97912394
1.333870334,2.374191183,11.69280481
1.442555645,2.577637277,11.41902279
1.561238621,2.801641142,11.15838801
1.691016883,3.048164943,10.91168106
1.833080948,3.319360525,10.67988784
1.988721002,3.617577731,10.46423437
2.159338565,3.945368304,10.26624218
2.346454549,4.305484985,10.08777605
2.551715652,4.700877114,9.931116016
2.776902454,5.134669891,9.799038619
3.023930668,5.610142955,9.694896963
3.294850448,6.130672071,9.622746792
3.591841265,6.699666253,9.587447529
3.917197487,7.32046597,9.594807009
4.273300445,7.996174768,9.651738643
4.66258731,8.729497443,9.766393274
5.087483785,9.522420821,9.948341845
5.5503281,10.37589354,10.20869156
6.053263398,11.28936612,10.56020544
6.598065726,12.26016017,11.01731797
7.185978525,13.28285832,11.5960768
7.817421945,14.34834548,12.31383952
8.491709708,15.4429762,13.18880299
9.206654995,16.54748632,14.23910779
9.958132662,17.63608928,15.48151652
10.73961827,18.67568034,16.92965565
11.54167691,19.62560272,18.59143876
12.35155782,20.43794284,20.46645143
13.15287808,21.05936608,22.54237398
13.9255676,21.43370587,24.7922542
14.64619227,21.50691421,27.17194307
15.28871701,21.23273089,29.61935986
15.82586201,20.57979826,32.05618575
16.2309216,19.53813134,34.39221026
16.48006535,18.12419134,36.53311367
16.55462492,16.38260645,38.38980821
16.44326986,14.38378237,39.88886742
16.14341773,12.21719275,40.98098828
15.66179573,9.981630627,41.64621501
15.01388244,7.774023251,41.89452118
14.22240588,5.679516709,41.76191713
13.31516709,3.76432455,41.30336319
12.32254859,2.072324493,40.58415046
11.27513502,0.6253087982,39.67171622
10.20171733,-0.5740778458,38.62912146
9.127849465,-1.537894601,37.51080092
8.074990522,-2.288072957,36.36054526
7.060173294,-2.852025502,35.21128628
6.096082762,-3.259126616,34.08608405
5.191412554,-3.538195282,32.99974478
4.351379019,-3.715900507,31.96062689
3.578307781,-3.815899285,30.97237671
2.872212237,-3.85852095,30.03540132
2.231327663,-3.860800181,29.14804277
1.652589113,-3.836724423,28.30747719
1.13202506,-3.797578142,27.51033518
0.6650819207,-3.752327427,26.75312882
0.2468853736,-3.708001152,26.03251896
-0.1275666233,-3.670031012,25.34546504
-0.4632512501,-3.642570658,24.68930167
-0.7650163097,-3.62875273,24.0617612
-1.037507645,-3.630920939,23.4609662
-1.285119444,-3.650816391,22.88540644
-1.511972922,-3.689732261,22.33390713
-1.721902069,-3.74864382,21.80559764
-1.918458487,-3.828307785,21.29988272
-2.104920831,-3.929347734,20.81641816
-2.284310269,-4.052316411,20.35509391
-2.459413415,-4.197746341,19.91602189
-2.632800796,-4.366187106,19.49953205
-2.806854905,-4.558229386,19.10617276
-2.983787888,-4.774523115,18.73671892
-3.165668921,-5.015780817,18.39218353
-3.354438496,-5.282778656,18.07383649
-3.551931506,-5.576341172,17.78322577
-3.75988571,-5.897324669,17.52220489
-3.979957702,-6.246581134,17.29296199
-4.213723566,-6.624921375,17.09805249
-4.462683653,-7.033050939,16.94043324
-4.728254761,-7.471509089,16.82349376
-5.011756835,-7.940565821,16.75108828
-5.314395799,-8.440126477,16.72755484
-5.637227455,-8.96958979,16.75772994
-5.98112029,-9.527689305,16.84693337
-6.346704597,-10.11233234,17.00094771
-6.734293234,-10.72035183,17.22592282
-7.143816242,-11.34732513,17.52827298
-7.57471854,-11.9873102,17.9144999
-8.025838822,-12.63259379,18.39087703
-8.495312443,-13.27350892,18.96317395
-8.980419768,-13.89822791,19.63612435
-9.477469762,-14.49272297,20.41287224
-9.981684012,-15.04076205,21.29438524
-10.48709413,-15.5242455,22.27856763
-10.98651262,-15.92362648,23.35964598
-11.47151628,-16.21864276,24.52740914
-11.93259593,-16.38956229,25.76663988
-12.35931208,-16.41828582,27.05689544
-12.74066511,-16.29011591,28.37267254
-13.06552356,-15.99523451,29.68402063
-13.32316864,-15.53021488,30.95784456
-13.50395318,-14.89916203,32.15965526
-13.59990108,-14.11417748,33.2557545
-13.60535228,-13.19517762,34.21563151
-13.51739865,-12.16880841,35.01414661
-13.3362163,-11.06668681,35.63338036
-13.06511051,-9.923082653,36.0636734
-12.71036839,-8.772415352,36.30392817
-12.2808553,-7.646847254,36.36097008
-11.78747215,-6.574337292,36.24832101
-11.24247148,-5.577274667,35.98439689
-10.65878303,-4.671844462,35.59065823
-10.04933574,-3.868023565,35.08972503
-9.426501038,-3.170107878,34.50384949
-8.801640372,-2.577578669,33.85373057
-8.184793609,-2.086163599,33.15774603
-7.584500378,-1.688885644,32.43156991
-7.007734591,-1.377074529,31.68808821
-6.459932501,-1.141191428,30.93753809
-5.945092089,-0.9715021448,30.18778764
-5.465915951,-0.8585718595,29.44468526
-5.023978367,-0.7935965131,28.7124184
-4.619908617,-0.7686160252,27.99387074
-4.253560035,-0.7766152055,27.29091792
-3.924183638,-0.8115549297,26.60470138
-3.630569312,-0.8683518017,25.93582722
-3.371186645,-0.9428173061,25.28454461
-3.144288529,-1.031588884,24.65086061
-2.948014229,-1.132037288,24.03464309
-2.780458698,-1.242187603,23.435681
-2.639741209,-1.360627924,22.85373639
-2.524047243,-1.486437949,22.28857412
-2.431670664,-1.619112748,21.73998567
-2.361034785,-1.758506118,21.20780341
-2.310716667,-1.904772407,20.69191165
-2.279453638,-2.058325692,20.19225478
-2.266156186,-2.219798295,19.70884433
-2.269905334,-2.390014009,19.2417665
-2.289958786,-2.569960104,18.79118977
-2.325743502,-2.760771407,18.35737516
-2.37685769,-2.963712556,17.94068671
-2.443062118,-3.180168789,17.54160683
-2.524278924,-3.411635518,17.16075088
-2.620584298,-3.659711061,16.79888968
-2.732203929,-3.926090479,16.45696965
-2.85950844,-4.212555431,16.13614307
-3.003005228,-4.520967013,15.83779786
-3.163335446,-4.853250264,15.56359261
-3.341263174,-5.211374248,15.31550322
-3.537669486,-5.597330452,15.09586022
-3.753540402,-6.013090288,14.90740846
-3.989951559,-6.460556523,14.75336031
-4.248054851,-6.941509346,14.63744801
-4.52904841,-7.457497585,14.56399816
-4.834149072,-8.009741865,14.53797852
-5.16455817,-8.599007301,14.56505557
-5.521396883,-9.225382091,14.65163846
-5.905651746,-9.888101818,14.80488671
-6.318098127,-10.58528921,15.03271245
-6.759175839,-11.31358873,15.34368001
-7.228891934,-12.06789665,15.74688887
-7.726669204,-12.84093306,16.25174558
-8.251152691,-13.62282678,16.86752306
-8.800059738,-14.40079944,17.60295549
-9.36993941,-15.15878717,18.46543017
-9.955977944,-15.87733175,19.46012226
-10.55180725,-16.53353566,20.58902283
-11.14933006,-17.10157858,21.8495004
-11.73865874,-17.55339483,23.23327211
-12.30809483,-17.85996733,24.72512479
-12.84436358,-17.99339062,26.3020389
-13.33288599,-17.92886513,27.93291686
-13.75842691,-17.64770197,29.57910358
-14.10577599,-17.13969817,31.19569546
-14.36074017,-16.40556664,32.73423675
-14.51111213,-15.45827745,34.14585647
-14.54769632,-14.32317844,35.38538663
-14.4651331,-13.03679185,36.41505183
-14.26248091,-11.64395427,37.20785953
-13.94341639,-10.19422928,37.74956344
-13.51602963,-8.73751593,38.03926751
-12.99224778,-7.320117743,38.08841399
-12.38695672,-5.981413461,37.91856023
-11.71694353,-4.751767703,37.5583085
-10.99982011,-3.651681258,37.04009547
-10.25299795,-2.692089095,36.39713544
-9.492855427,-1.875518143,35.66102309
-8.734112476,-1.197722873,34.86005972
-7.989430078,-0.6495318724,34.0183081
-7.269224585,-0.2185837531,33.15529393
-6.581651974,0.1091704172,32.28616256
-5.932724452,0.3482627436,31.42214096
-5.326511729,0.5128441797,30.57114335
-4.765391204,0.6161050342,29.73841527
-4.250322106,0.6699307544,28.92715439
-3.781109905,0.6847454594,28.13904119
-3.356658889,0.6694837818,27.37468717
-2.975198767,0.6316487761,26.63398746
-2.634476164,0.5774208471,25.91638231
-2.33192531,0.5117986488,25.22105586
-2.064797479,0.4387413392,24.5470656
-1.830275177,0.3613205806,23.89343603
-1.625552807,0.2818519396,23.25921187
-1.447903205,0.2020252751,22.64349182
-1.294724124,0.1230120746,22.04544361
-1.163569475,0.04556398898,21.46430921
-1.052172738,-0.02990477108,20.89940337
-0.9584558071,-0.1032490092,20.35010837
-0.880536081,-0.1745331893,19.81586715
-0.8167240859,-0.2439861002,19.29617607
-0.7655190631,-0.3119617403,18.7905778
-0.7256022513,-0.3789101036,18.29865527
-0.6958259581,-0.4453545554,17.82002625
-0.6752053722,-0.5118738293,17.35433924
-0.6629057147,-0.5790912389,16.9012702
-0.6582335215,-0.6476652906,16.46052023
-0.660624981,-0.7182863678,16.03181426
-0.6696373934,-0.7916741026,15.61490039
-0.6849399717,-0.8685786935,15.20955004
-0.7063064111,-0.9497832915,14.81555896
-0.7336082359,-1.036108411,14.43274872
-0.7668093424,-1.128417832,14.06096931
-0.8059615169,-1.227625405,13.70010211
-0.8512015812,-1.334703278,13.3500644
-0.9027486195,-1.450690975,13.01081417
-0.9609039806,-1.576704882,12.68235692
-1.026050186,-1.713949869,12.36475348
-1.098653082,-1.863729123,12.05812907
-1.179263517,-2.027458462,11.76268666
-1.268520167,-2.206676392,11.47871843
-1.36715422,-2.403059147,11.20662595
-1.475994057,-2.618432916,10.94693959
-1.595970099,-2.8547861,10.70034116
-1.728122634,-3.114283646,10.46770066
-1.873607756,-3.39927518,10.25010544
-2.033703722,-3.712306312,10.04890536
-2.209820142,-4.05612173,9.865772542
-2.403502859,-4.433665458,9.702749675
-2.616439701,-4.848074133,9.562333698
-2.850465519,-5.302652557,9.447563864
-3.107562226,-5.800849001,9.362106175
-3.389854631,-6.346186744,9.310393983
-3.699601834,-6.942187324,9.297739702
-4.039180648,-7.592261147,9.330482686
-4.411048063,-8.299500912,9.41616957
-4.817703201,-9.06649558,9.563684435
-5.261616683,-9.894993128,9.78343506
-5.745125324,-10.78547487,10.08747742
-6.27032431,-11.73670202,10.48960686
-6.838861134,-12.74495489,11.00534669
-7.451738505,-13.80335788,11.65181583
-8.10901386,-14.90087216,12.44736393
-8.809439459,-16.02130938,13.41088099
-9.550072254,-17.14228748,14.56080779
-10.32575369,-18.23426029,15.91339491
-11.12865957,-19.25989217,17.48080902
-11.947752,-20.17405492,19.26805415
-12.76841576,-20.92460608,21.27012168
-13.57220173,-21.45473665,23.46833644
-14.336946,-21.70669609,25.82750219
-15.03723654,-21.62720138,28.29400429
-15.6455388,-21.17437719,30.79594119
-16.13375893,-20.32485411,33.24615667
-16.47544285,-19.08028253,35.54836234
-16.64818048,-17.47109139,37.60630777
-16.63599241,-15.5565271,39.33420439
-16.431293,-13.41986806,40.6671283
-16.03595085,-11.1597115,41.56838008
-15.46134421,-8.878758154,42.03277484
-14.7272632,-6.67239406,42.08483131
-13.85995784,-4.619569106,41.7728178
-12.88966089,-2.777211986,41.16028314
-11.84799806,-1.178679401,40.3170019
-10.7656853,0.164373123,39.31116368
-9.67073431,1.257920178,38.20373684
-8.587271825,2.120559162,37.0452868
-7.534948756,2.77860445,35.87494502
-6.528839696,3.261942945,34.72094741
-5.57969882,3.600916695,33.60210729
-4.694435869,3.82424119,32.52967821
-3.876698316,3.957798164,31.5092267
-3.127487846,4.024082488,30.54232627
-2.445738979,4.042108203,29.6279257
-1.828837432,4.027588334,28.76340411
-1.273071699,3.993272406,27.94534963
-0.773996849,3.949335743,27.17007754
-0.3267296509,3.90378436,26.43397458
0.07381849855,3.862835543,25.73370106
0.4327733523,3.831250523,25.06629551
0.7551660941,3.812638968,24.42921772
1.045847622,3.809700479,23.82035059
1.309429681,3.824441281,23.23797883
1.550247614,3.858344885,22.68075887
1.772348414,3.912513746,22.14768326
1.979483035,3.987786316,21.63804929
2.175117661,4.084825735,21.15143072
2.36244576,4.20419531,20.68765621
2.544407656,4.346411437,20.24679463
2.723713489,4.511986686,19.82914652
2.902863744,4.701458267,19.43524291
3.084175948,4.915405347,19.06584926
3.269802482,5.154458566,18.72197608
3.461755549,5.419295783,18.40489384
3.66192009,5.710633998,18.11615302
3.872072958,6.029204066,17.85760812
4.09388927,6.37572372,17.63144391
4.328951649,6.750847486,17.44020581
4.578749125,7.1551173,17.28682726
4.844670926,7.588880674,17.17466063
5.127996799,8.052210297,17.10749753
5.429870827,8.544788482,17.08958827
5.751275968,9.065775541,17.12563888
6.092992165,9.613671698,17.22080391
6.455536544,10.18610904,17.38062536
6.839110191,10.77969349,17.61096523
7.243510915,11.38976772,17.91787413
7.668036174,12.01018371,18.30736502
8.111397131,12.6331192,18.78520559
8.571582248,13.24885193,19.35649139
9.045754625,13.84566528,20.02522734
9.530135055,14.40976378,20.79382925
10.01988837,14.92543311,21.66236414
10.50907083,15.37528043,22.62800789
10.99057113,15.74070293,23.68430459
11.4561817,16.00281857,24.82050678
11.89667916,16.14328594,26.02121617
12.30206768,16.14577661,27.26618738
12.66190434,15.99730761,28.53055308
12.96570486,15.6896999,29.78555519
13.20352423,15.22094225,30.99979796
13.36647287,14.59603323,32.14087728
13.44737382,13.82741163,33.17753054
13.44123941,12.93461549,34.0816498
13.34573714,11.94319882,34.83041414
13.16140499,10.88310904,35.40773978
12.89170719,9.786467087,35.80527688
12.54285192,8.68536495,36.02251588
12.12341528,7.60964523,36.06622189
11.6438191,6.585193639,35.94921618
11.11571414,5.63272542,35.68880442
10.55133592,4.767236853,35.30500854
9.962909527,3.998007294,34.81894683
9.36211605,3.329099022,34.25138389
8.759693831,2.760130266,33.62169428
8.16514489,2.287239274,32.94714354
7.586570713,1.90405372,32.24253269
7.030610736,1.602585551,31.52011006
6.502467473,1.374018868,30.78968956
6.005992305,1.209309847,30.05888746
5.543821054,1.099663071,29.33344171
5.117523961,1.036841342,28.61753101
4.727775965,1.013370414,27.9140979
4.374516442,1.022644636,27.22512679
4.057106448,1.058961258,26.55188805
3.774468059,1.117508727,25.89513414
3.525209465,1.194317384,25.25525828
3.30773151,1.286196488,24.63241222
3.120318762,1.390653669,24.02660105
2.961211403,1.50582182,23.43774437
2.828667729,1.630375555,22.86572894
2.721007663,1.763465678,22.31043874
2.636651994,1.904647106,21.7717818
2.574144854,2.053827052,21.24970563
2.532177103,2.211208785,20.7442115
2.509593772,2.377253949,20.25536456
2.505407329,2.552641758,19.78330388
2.518795372,2.738243669,19.32825256
2.549107796,2.93509505,18.89052817
2.595859394,3.144378926,18.47055626
2.658732408,3.367407211,18.06888351
2.737568227,3.605608747,17.68619719
2.83236533,3.860517345,17.32334251
2.943272924,4.133758747,16.98134956
3.070583798,4.427041175,16.66145765
3.214730418,4.742137556,16.36514785
3.376273342,5.080869088,16.09418031
3.555896379,5.445082742,15.8506287
3.754392467,5.836613026,15.63693342
3.972651676,6.257246883,15.45594107
4.211647128,6.708668683,15.31095821
4.472407219,7.192371581,15.20581214
4.755995547,7.709587325,15.1448892
5.063475791,8.261160048,15.13319436
5.395858016,8.84737305,15.17638604
5.754058327,9.46781491,15.28079324
6.138821994,10.12112751,15.45342053
6.550628727,10.80473543,15.70188138
6.989612952,11.51460754,16.0343267
7.455416664,12.24486127,16.45923322
7.947052425,12.98745801,16.98512386
8.462757954,13.73186312,17.62022482
8.999781741,14.46470746,18.37179024
9.554232144,15.16963658,19.24550649
10.12087891,15.82717683,20.24460434
10.69299033,16.41504258,21.36870056
11.26223947,16.90850911,22.61292147
11.81865109,17.28143986,23.96665102
12.35071892,17.50769205,25.41266772
12.84557381,17.56276065,26.9266156
13.28946161,17.42627093,28.47702758
13.66823999,17.08403663,30.02601171
13.96819311,16.5305065,31.53106999
14.17684986,15.77038016,32.94740326
14.28391596,14.81946267,34.23127462
14.28211109,13.70441668,35.34330739
14.16784485,12.46106862,36.25187635
13.94162677,11.13185621,36.93556871
13.60812255,9.762194053,37.38465642
13.17588624,8.396924776,37.60118521
12.65674272,7.076795924,37.59778473
12.06496965,5.835910732,37.39551354
11.41633928,4.700089225,37.02114271
10.72715072,3.68636958,36.50429683
10.01336775,2.803409539,35.87495096
9.289892154,2.052593326,35.16139005
8.570047397,1.429509235,34.38885956
7.865253388,0.925529243,33.57882272
7.184880568,0.5293340872,32.74873756
6.536252926,0.2281944502,31.91222175
5.924759844,0.008993241298,31.0794549
5.354043863,-0.1410183383,30.25771177
4.826225126,-0.2337256874,29.45191403
4.342145605,-0.2798504359,28.66516121
3.901611064,-0.2888089028,27.89919888
3.503611138,-0.2686828844,27.15479671
3.146529228,-0.2262687165,26.4320672
2.828310986,-0.1671657851,25.73068858
2.546620255,-0.09590056539,25.05008657
2.298957949,-0.01604901164,24.38954973
2.082763361,0.0696312947,23.74831588
1.895492555,0.1590823387,23.12562364
1.734675808,0.2508342983,22.52074514
1.597964377,0.343905828,21.93300337
1.483158559,0.4377199252,21.36177988
1.388230338,0.532027748,20.80651647
1.311334149,0.626849112,20.26671338
1.250812449,0.7224194243,19.74192575
1.205197394,0.8191490976,19.23175971
1.173205813,0.9175905983,18.73586864
1.153736364,1.018412064,18.25395022
